query_id,doc_id,rank,score
q07,pdf_0391_cot4930applied-cryptography::chunk_001,29,0.010122601279317696
q07,pdf_0366_computer-science-minor-program-application::chunk_001,30,0.009934640522875817
q07,pdf_0343_certificate-artificial-intelligence-program-worksheet::chunk_001,31,0.009716599190283401
q07,pdf_0488_ms--dsa--worksheet::chunk_002,32,0.009564102564102565
q07,course_0059_CIS_5371::chunk_001,33,0.009554140127388535
q07,pdf_0342_certificate-artificial-intelligence--program-worksheet::chunk_001,34,0.009490190310429077
q07,pdf_0355_cis6375distributed-systems-security::chunk_001,35,0.009446672294920501
q07,pdf_0459_eel5934cryptographic-eng::chunk_001,36,0.009416622945825646
q07,course_0227_COT_4930::chunk_001,37,0.009375
q07,course_0226_COT_4930::chunk_001,38,0.009287925696594427
q07,course_0060_CIS_5374::chunk_001,39,0.009259259259259259
q07,course_0041_CDA_5326::chunk_001,40,0.009202453987730062
q07,pdf_0410_data-science-certificate-worksheet::chunk_001,41,0.009009009009009009
q07,course_0179_CNT_4164::chunk_001,42,0.008982035928143712
q07,pdf_0504_ms-phd-computer-science-worksheet12.09.2025::chunk_002,43,0.008902077151335312
q07,pdf_0348_certificate-energy-resilience-program-worksheet::chunk_001,44,0.008875739644970414
q07,course_0224_COT_4900::chunk_001,45,0.008849557522123894
q07,pdf_0284_bs-phd-computer-engineering-worksheet-12.09.2025::chunk_002,46,0.008797653958944282
q07,course_0165_CEN_4214::chunk_001,47,0.008771929824561403
q07,course_0095_COT_6427::chunk_001,48,0.008746355685131196
q07,pdf_0518_professional-certificate-energy-resilience-worksheet::chunk_001,49,0.00872093023255814
q07,course_0235_EEE_4361C::chunk_001,50,0.008695652173913044
q07,course_0159_CDA_4240C::chunk_001,51,0.008670520231213872
q07,pdf_0285_bs-phd-computer-science-worksheet12.09.2025::chunk_002,52,0.008645533141210375
q07,pdf_0350_cgs1571computer-app2::chunk_001,53,0.008620689655172414
q07,course_0163_CEN_4010::chunk_001,54,0.008595988538681949
q07,course_0125_EEL_5934::chunk_001,55,0.008571428571428572
q07,pdf_0509_msto-phd-computer-engineering-worksheet12.09.2025::chunk_002,56,0.008522727272727272
q07,course_0153_CDA_4102::chunk_001,57,0.0084985835694051
q07,course_0176_CNT_4007::chunk_001,58,0.00847457627118644
q07,course_0160_CDA_4323::chunk_001,59,0.008450704225352112
q07,course_0149_CAP_4773::chunk_001,60,0.008426966292134831
q07,course_0175_CIS_4634::chunk_001,61,0.008403361344537815
q07,course_0170_CEN_4910::chunk_001,62,0.008379888268156424
q07,pdf_0314_cap6776information-retrieval::chunk_001,63,0.008356545961002786
q07,course_0173_CIS_4213::chunk_001,64,0.008287292817679558
q07,course_0061_CIS_5374::chunk_001,65,0.008264462809917356
q07,course_0186_COP_3014::chunk_001,66,0.008241758241758242
q07,course_0174_CIS_4367::chunk_001,67,0.00821917808219178
q07,course_0169_CEN_4910::chunk_001,68,0.00819672131147541
q07,course_0161_CDA_4630::chunk_001,69,0.008130081300813009
q07,course_0238_EEE_4541::chunk_001,70,0.008108108108108109
q07,course_0064_CNT_5008::chunk_001,71,0.008086253369272238
q07,pdf_0502_ms-in-information-technology-management-computer-science-dat::chunk_002,72,0.008064516129032258
q07,pdf_0485_minor-in-business-worksheet::chunk_001,73,0.00804289544235925
q07,course_0172_CGS_1571::chunk_001,74,0.008021390374331552
q07,course_0185_COP_3014::chunk_001,75,0.008
q07,pdf_0498_ms-in-data-science-analytics-program-worksheet-6-2025::chunk_001,76,0.0012738853503184715
q07,pdf_0525_syllabus-ai-data-sci-cybersecurity-ethics-fall-2024::chunk_001,77,0.00125
q07,pdf_0460_eel6291smart-grid::chunk_001,78,0.0012345679012345679
q07,pdf_0525_syllabus-ai-data-sci-cybersecurity-ethics-fall-2024::chunk_003,79,0.0012232415902140674
q07,pdf_0473_eel6935multimedia-systems::chunk_001,80,0.0012121212121212121
q07,pdf_0403_cot6930emerging-multimedia-technologies::chunk_001,81,0.0012048192771084338
q07,pdf_0364_cnt6528vehicular-networks::chunk_001,82,0.0012012012012012014
q07,pdf_0401_cot6427secret-sharing-protocols::chunk_001,83,0.0011976047904191617
q07,pdf_0531_syllabus-software-engineering-management-fall-2024::chunk_003,84,0.0011904761904761906
q07,pdf_0335_cen5086cloud-computing::chunk_001,85,0.0011869436201780417
q07,pdf_0516_professional-certificate-big-data-analytics-worksheet::chunk_001,86,0.001183431952662722
q07,pdf_0303_cap6010multimedia-systems::chunk_001,87,0.0011730205278592375
q07,pdf_0344_certificate-big-data-analytics-application::chunk_001,88,0.0011661807580174927
q07,pdf_0339_cen6085sw-architecture-patterns::chunk_001,89,0.0011627906976744186
q07,pdf_0279_artificial-inteligence-minor-worksheet-jan6::chunk_001,90,0.0011594202898550724
q07,pdf_0363_cnt6517mobile-computing::chunk_001,91,0.0011527377521613833
q07,pdf_0488_ms--dsa--worksheet::chunk_001,92,0.0011494252873563218
q07,pdf_0492_ms-egit-ait-worksheet::chunk_001,93,0.0011461318051575933
q07,pdf_0316_cap6778adv-data-mining-machine-learning::chunk_001,94,0.001142857142857143
q07,pdf_0501_ms-in-information-technology-management-advance-information-::chunk_001,95,0.0011396011396011397
q07,pdf_0515_professional-certificate-big-data-analytics-application::chunk_001,96,0.0011363636363636365
q07,pdf_0483_minor--artificial-intelligence-application::chunk_001,97,0.00113314447592068
q07,pdf_0514_professional-certificate-ai-worksheet::chunk_001,98,0.0011267605633802818
q07,pdf_0502_ms-in-information-technology-management-computer-science-dat::chunk_001,99,0.0011204481792717088
q07,pdf_0491_ms-cse-worksheet-new::chunk_001,100,0.00111731843575419
q07,pdf_0282_artificial-intelligence-minor-program-application-jan6::chunk_001,101,0.0011142061281337048
q07,pdf_0493_ms-egit-csda-worksheet::chunk_001,102,0.00110803324099723
q07,pdf_0497_ms-in-computer-science-program-worksheet-6-2025::chunk_001,103,0.0011049723756906078
q07,pdf_0341_certificate-artificial--intelligence-program-application::chunk_001,104,0.0011019283746556475
q07,pdf_0394_cot4930randomized-algorithms::chunk_001,105,0.001098901098901099
q07,pdf_0513_professional-ai-certificate-program-application::chunk_001,106,0.0010958904109589042
q07,pdf_0496_ms-in-computer-engineering-program-sheet-6-2025::chunk_001,107,0.001092896174863388
q07,pdf_0487_ms--coen-worksheet::chunk_001,108,0.0010899182561307902
q07,pdf_0402_cot6446randomized-algorithms::chunk_001,109,0.0010869565217391304
q07,pdf_0486_ms--arin-worksheet::chunk_001,110,0.001084010840108401
q07,pdf_0530_syllabus-mobile-app-projects-fall-2024::chunk_001,111,0.001081081081081081
q07,pdf_0278_artificial-inteligence-certificate-worksheet-jan6::chunk_001,112,0.001078167115902965
q07,pdf_0510_newcertificate-artificial-intelligence-worksheet::chunk_001,113,0.0010723860589812334
q07,pdf_0281_artificial-intelligence-certificate-program-application-jan6::chunk_001,114,0.0010695187165775401
q07,pdf_0280_artificial-intelligence-cert-program-worksheet::chunk_001,115,0.0010666666666666667
q08,pdf_0409_data-science-certificate-program-application::chunk_001,1,0.011224639043857999
q08,pdf_0410_data-science-certificate-worksheet::chunk_001,2,0.0111996913977112
q08,pdf_0488_ms--dsa--worksheet::chunk_001,3,0.01118421052631579
q08,pdf_0516_professional-certificate-big-data-analytics-worksheet::chunk_001,4,0.011164969228255543
q08,course_0008_CAP_5768::chunk_001,5,0.011149580305561707
q08,pdf_0498_ms-in-data-science-analytics-program-worksheet-6-2025::chunk_001,6,0.011094244149272611
q08,pdf_0283_big-data-analytics-cert-program-worksheet::chunk_001,7,0.011051735150095806
q08,pdf_0344_certificate-big-data-analytics-application::chunk_001,8,0.01098460889732237
q08,course_0025_CAP_6635::chunk_001,9,0.010976806247792473
q08,pdf_0498_ms-in-data-science-analytics-program-worksheet-6-2025::chunk_002,10,0.010932475884244374
q08,course_0007_CAP_5768::chunk_001,11,0.010878328507352522
q08,pdf_0488_ms--dsa--worksheet::chunk_002,12,0.01085048732155134
q08,course_0030_CAP_6673::chunk_001,13,0.010834896810506566
q08,pdf_0493_ms-egit-csda-worksheet::chunk_001,14,0.01080176479537502
q08,course_0020_CAP_6619::chunk_001,15,0.010755341328589737
q08,course_0035_CAP_6776::chunk_001,16,0.010695791917147788
q08,pdf_0515_professional-certificate-big-data-analytics-application::chunk_001,17,0.010665926405724684
q08,pdf_0277_4-plus-1-itm-csda::chunk_001,18,0.010641273497593681
q08,pdf_0502_ms-in-information-technology-management-computer-science-dat::chunk_001,19,0.010553757641136282
q08,pdf_0502_ms-in-information-technology-management-computer-science-dat::chunk_002,20,0.010476339338048533
q08,pdf_0522_professional-ms-itm-csda-concentration-worksheet::chunk_001,21,0.010393840687000295
q08,pdf_0287_bs-phd-csc-data-science-anly-concn12.09.2025::chunk_002,22,0.010389854071250074
q08,pdf_0505_ms-phd-csc-data-science-anly-concn12.09.2025::chunk_001,23,0.01038473155629389
q08,pdf_0287_bs-phd-csc-data-science-anly-concn12.09.2025::chunk_001,24,0.010305680133606051
q08,pdf_0406_cybersecurity-certificate-worksheet-2023::chunk_001,25,0.010099681941754474
q08,pdf_0302_cap5768introduction-to-data-science::chunk_001,26,0.010035650623885919
q08,pdf_0343_certificate-artificial-intelligence-program-worksheet::chunk_001,27,0.009895533141210375
q08,pdf_0346_certificate-cyber-security-application::chunk_001,28,0.009876299187956055
q08,pdf_0404_cyber-security-cert-program-worksheet::chunk_001,29,0.009835253313514184
q08,pdf_0514_professional-certificate-ai-worksheet::chunk_001,30,0.009779887785930082
q08,pdf_0408_cybersecurity-minor-worksheet::chunk_001,31,0.009678796636889121
q08,pdf_0405_cybersecurity-certificate-program-application::chunk_001,32,0.009645909645909646
q08,pdf_0316_cap6778adv-data-mining-machine-learning::chunk_001,33,0.009582609512183671
q08,course_0012_CAP_6315::chunk_001,34,0.009560327198364008
q08,pdf_0342_certificate-artificial-intelligence--program-worksheet::chunk_001,35,0.009533398736682673
q08,course_0159_CDA_4240C::chunk_001,36,0.00949367088607595
q08,course_0040_CAP_6807::chunk_001,37,0.009464999831972309
q08,course_0160_CDA_4323::chunk_001,38,0.00946372239747634
q08,course_0155_CDA_4204::chunk_001,39,0.009404388714733543
q08,pdf_0285_bs-phd-computer-science-worksheet12.09.2025::chunk_002,40,0.009375
q08,pdf_0278_artificial-inteligence-certificate-worksheet-jan6::chunk_001,41,0.00934656741108354
q08,pdf_0493_ms-egit-csda-worksheet::chunk_002,42,0.009275769418661456
q08,pdf_0505_ms-phd-csc-data-science-anly-concn12.09.2025::chunk_002,43,0.009274888427378376
q08,course_0153_CDA_4102::chunk_001,44,0.009230769230769232
q08,course_0062_CIS_6370::chunk_001,45,0.009174311926605505
q08,pdf_0504_ms-phd-computer-science-worksheet12.09.2025::chunk_002,46,0.00911854103343465
q08,course_0161_CDA_4630::chunk_001,47,0.009036144578313253
q08,course_0157_CDA_4210::chunk_001,48,0.009009009009009009
q08,pdf_0284_bs-phd-computer-engineering-worksheet-12.09.2025::chunk_002,49,0.008982035928143712
q08,course_0151_CDA_3203::chunk_001,50,0.008955223880597015
q08,course_0156_CDA_4204::chunk_001,51,0.008928571428571428
q08,course_0042_CDA_6122::chunk_001,52,0.008875739644970414
q08,pdf_0509_msto-phd-computer-engineering-worksheet12.09.2025::chunk_002,53,0.008849557522123894
q08,course_0186_COP_3014::chunk_001,54,0.008797653958944282
q08,course_0167_CEN_4400::chunk_001,55,0.008771929824561403
q08,course_0193_COP_3530::chunk_001,56,0.00872093023255814
q08,pdf_0326_cda6122eval-parallel-dist-systs::chunk_001,57,0.008670520231213872
q08,course_0029_CAP_6673::chunk_001,58,0.008620689655172414
q08,course_0154_CDA_4102::chunk_001,59,0.008595988538681949
q08,course_0179_CNT_4164::chunk_001,60,0.0084985835694051
q08,course_0178_CNT_4104::chunk_001,61,0.008450704225352112
q08,course_0169_CEN_4910::chunk_001,62,0.008426966292134831
q08,course_0038_CAP_6778::chunk_001,63,0.008403361344537815
q08,course_0041_CDA_5326::chunk_001,64,0.008379888268156424
q08,course_0173_CIS_4213::chunk_001,65,0.008356545961002786
q08,course_0182_CNT_4411::chunk_001,66,0.008310249307479225
q08,course_0171_CGS_1570::chunk_001,67,0.008264462809917356
q08,course_0043_CDA_6132::chunk_001,68,0.00821917808219178
q08,course_0148_CAP_4770::chunk_001,69,0.008174386920980926
q08,course_0189_COP_3035::chunk_001,70,0.008130081300813009
q08,pdf_0506_ms-phd-cybersecurity-concn12.09.2025::chunk_002,71,0.008108108108108109
q08,course_0165_CEN_4214::chunk_001,72,0.008086253369272238
q08,course_0175_CIS_4634::chunk_001,73,0.00804289544235925
q08,course_0231_EEE_3300::chunk_001,74,0.008021390374331552
q08,pdf_0313_cap6673data-mining-machine-learning::chunk_001,75,0.008
q08,pdf_0279_artificial-inteligence-minor-worksheet-jan6::chunk_001,76,0.0012698412698412698
q08,pdf_0317_cap6780big-data-analytics::chunk_001,77,0.0012539184952978057
q08,course_0039_CAP_6780::chunk_001,78,0.0012345679012345679
q08,pdf_0305_cap6315social-networks-big-data-analytics::chunk_001,79,0.0012307692307692308
q08,course_0011_CAP_6315::chunk_001,80,0.0011940298507462687
q08,pdf_0386_cop6726new-directions-database-systems::chunk_001,81,0.0011904761904761906
q08,pdf_0501_ms-in-information-technology-management-advance-information-::chunk_001,82,0.0011869436201780417
q08,pdf_0318_cap6807computational-adv::chunk_001,83,0.001183431952662722
q08,pdf_0299_cap4770intro-data-mining-machine-intelligence::chunk_001,84,0.0011799410029498525
q08,pdf_0510_newcertificate-artificial-intelligence-worksheet::chunk_001,85,0.0011764705882352942
q08,pdf_0280_artificial-intelligence-cert-program-worksheet::chunk_001,86,0.0011730205278592375
q08,pdf_0307_cap6546Data-mining-for-bioinformatics::chunk_001,87,0.0011661807580174927
q08,pdf_0492_ms-egit-ait-worksheet::chunk_001,88,0.0011627906976744186
q08,pdf_0294_cap-6610-applied-machine-learning::chunk_001,89,0.0011594202898550724
q08,pdf_0276_4-plus-1-itm-ait::chunk_001,90,0.0011527377521613833
q08,pdf_0503_ms-in-information-technology-management-cybersecurity-progra::chunk_001,91,0.0011494252873563218
q08,pdf_0525_syllabus-ai-data-sci-cybersecurity-ethics-fall-2024::chunk_003,92,0.0011461318051575933
q08,course_0225_COT_4930::chunk_001,93,0.001142857142857143
q08,pdf_0348_certificate-energy-resilience-program-worksheet::chunk_001,94,0.0011363636363636365
q08,pdf_0518_professional-certificate-energy-resilience-worksheet::chunk_001,95,0.00113314447592068
q08,course_0085_COT_5930::chunk_001,96,0.0011267605633802818
q08,pdf_0525_syllabus-ai-data-sci-cybersecurity-ethics-fall-2024::chunk_001,97,0.0011204481792717088
q08,pdf_0494_ms-egit-csec-worksheet::chunk_001,98,0.00111731843575419
q08,pdf_0290_bsms-audit-form::chunk_001,99,0.0011142061281337048
q08,pdf_0407_cybersecurity-minor-program-application::chunk_001,100,0.0011111111111111111
q08,pdf_0366_computer-science-minor-program-application::chunk_001,101,0.0011049723756906078
q08,pdf_0490_ms-computer-science-with-minor-in-business-worksheet::chunk_001,102,0.0010958904109589042
q08,pdf_0341_certificate-artificial--intelligence-program-application::chunk_001,103,0.001092896174863388
q08,pdf_0521_professional-ms-itm-adv-info-tech-concentration-worksheet::chunk_001,104,0.0010899182561307902
q08,pdf_0412_eecs-low-residency-phd-form::chunk_001,105,0.0010869565217391304
q08,pdf_0485_minor-in-business-worksheet::chunk_001,106,0.001084010840108401
q08,pdf_0517_professional-certificate-energy-resilience-application::chunk_001,107,0.001081081081081081
q08,pdf_0496_ms-in-computer-engineering-program-sheet-6-2025::chunk_001,108,0.001075268817204301
q08,pdf_0513_professional-ai-certificate-program-application::chunk_001,109,0.0010723860589812334
q08,pdf_0347_certificate-energy-resilience-program-application::chunk_001,110,0.0010695187165775401
q08,pdf_0491_ms-cse-worksheet-new::chunk_001,111,0.0010666666666666667
q09,pdf_0310_cap6619deep-learning::chunk_001,1,0.011295681063122924
q09,course_0020_CAP_6619::chunk_001,2,0.011236706430528293
q09,course_0017_CAP_6618::chunk_001,3,0.011170831368851171
q09,course_0025_CAP_6635::chunk_001,4,0.011150472334682861
q09,pdf_0311_cap6635artificial-intelligence::chunk_001,5,0.011081876840192946
q09,pdf_0309_cap6618machine-learning-computer-vision::chunk_001,6,0.011078301598615213
q09,course_0008_CAP_5768::chunk_001,7,0.0110623095513292
q09,pdf_0300_cap5615intro-neural-networks::chunk_001,8,0.011033241175335946
q09,pdf_0343_certificate-artificial-intelligence-program-worksheet::chunk_001,9,0.01099755136804003
q09,course_0019_CAP_6619::chunk_001,10,0.010971028971028971
q09,course_0030_CAP_6673::chunk_001,11,0.010957777660639925
q09,pdf_0298_cap4630artificial-intelligence::chunk_001,12,0.010865384615384615
q09,course_0136_EEL_6819::chunk_001,13,0.01081200176260866
q09,pdf_0342_certificate-artificial-intelligence--program-worksheet::chunk_001,14,0.01080946035976016
q09,course_0038_CAP_6778::chunk_001,15,0.010793123751242724
q09,pdf_0313_cap6673data-mining-machine-learning::chunk_001,16,0.010721414314228687
q09,pdf_0294_cap-6610-applied-machine-learning::chunk_001,17,0.010650494633736659
q09,course_0146_CAP_4630::chunk_001,18,0.010640192985711635
q09,course_0024_CAP_6635::chunk_001,19,0.010613903267100796
q09,pdf_0316_cap6778adv-data-mining-machine-learning::chunk_001,20,0.010601993865030674
q09,course_0015_CAP_6610::chunk_001,21,0.010561599863647984
q09,pdf_0280_artificial-intelligence-cert-program-worksheet::chunk_001,22,0.010553757641136282
q09,course_0029_CAP_6673::chunk_001,23,0.010528891398456617
q09,course_0002_CAP_5615::chunk_001,24,0.010489126897795627
q09,pdf_0301_cap5625computational-foundations-of-artificial-intelligence::chunk_001,25,0.010448197276923976
q09,pdf_0306_cap6411foundations-vision::chunk_001,26,0.01042573057591831
q09,pdf_0278_artificial-inteligence-certificate-worksheet-jan6::chunk_001,27,0.010408171116411478
q09,course_0148_CAP_4770::chunk_001,28,0.010400359874044085
q09,pdf_0510_newcertificate-artificial-intelligence-worksheet::chunk_001,29,0.01038961038961039
q09,pdf_0279_artificial-inteligence-minor-worksheet-jan6::chunk_001,30,0.010290063073611059
q09,pdf_0470_eel6819neural-complex-artificial-neural-networks::chunk_001,31,0.010247399101888266
q09,course_0005_CAP_5625::chunk_001,32,0.010236464636620568
q09,pdf_0532_syllabus-trustworthy-artificial-intelligence-fall-2024::chunk_001,33,0.010125318741549379
q09,pdf_0519_professional-ms-ai-worksheet::chunk_001,34,0.010038530342644833
q09,course_0016_CAP_6617::chunk_001,35,0.009947124917382684
q09,course_0001_CAP_5615::chunk_001,36,0.009937255098545423
q09,pdf_0528_syllabus-generative-ai-driven-software-development-fall-2024::chunk_001,37,0.009914960083304409
q09,pdf_0312_cap6640natural-language-processing::chunk_001,38,0.009882719321494832
q09,pdf_0299_cap4770intro-data-mining-machine-intelligence::chunk_001,39,0.009764406354215226
q09,course_0064_CNT_5008::chunk_001,40,0.009712199807877043
q09,pdf_0308_cap6617sparse-learning::chunk_001,41,0.009670216420474062
q09,course_0013_CAP_6411::chunk_001,42,0.009506648831536707
q09,pdf_0529_syllabus-intro-intelligent-auton-robots-fall-2024::chunk_003,43,0.009476994140274494
q09,pdf_0514_professional-certificate-ai-worksheet::chunk_001,44,0.009409654272667971
q09,course_0026_CAP_6635::chunk_001,45,0.009404611253433748
q09,pdf_0532_syllabus-trustworthy-artificial-intelligence-fall-2024::chunk_005,46,0.009202453987730062
q09,pdf_0486_ms--arin-worksheet::chunk_001,47,0.009187571132349043
q09,pdf_0341_certificate-artificial--intelligence-program-application::chunk_001,48,0.009101928374655647
q09,pdf_0532_syllabus-trustworthy-artificial-intelligence-fall-2024::chunk_004,49,0.008982035928143712
q09,course_0094_COT_6405::chunk_001,50,0.008955223880597015
q09,course_0229_COT_4930::chunk_001,51,0.008928571428571428
q09,course_0068_CNT_6516::chunk_001,52,0.008849557522123894
q09,course_0077_COP_6728::chunk_001,53,0.008771929824561403
q09,course_0141_CAP_4034::chunk_001,54,0.008695652173913044
q09,course_0027_CAP_6640::chunk_001,55,0.008670520231213872
q09,pdf_0528_syllabus-generative-ai-driven-software-development-fall-2024::chunk_004,56,0.008620689655172414
q09,course_0096_COT_6446::chunk_001,57,0.008595988538681949
q09,pdf_0529_syllabus-intro-intelligent-auton-robots-fall-2024::chunk_001,58,0.008571428571428572
q09,course_0065_CNT_5109::chunk_001,59,0.008547008547008548
q09,pdf_0362_cnt6516adv-computer-networking::chunk_001,60,0.008522727272727272
q09,course_0193_COP_3530::chunk_001,61,0.00847457627118644
q09,pdf_0527_syllabus-conversational-ai-fall-2024::chunk_001,62,0.008426966292134831
q09,course_0221_COT_4400::chunk_001,63,0.008403361344537815
q09,pdf_0297_cap4401digital-img-processing::chunk_001,64,0.008333333333333333
q09,pdf_0400_cot6405analysis-algorithms::chunk_001,65,0.008310249307479225
q09,pdf_0387_cop6728visual-info-retrieval::chunk_001,66,0.008264462809917356
q09,course_0074_COP_5859::chunk_001,67,0.008241758241758242
q09,pdf_0528_syllabus-generative-ai-driven-software-development-fall-2024::chunk_005,68,0.00819672131147541
q09,course_0004_CAP_5625::chunk_001,69,0.008174386920980926
q09,course_0208_COP_4593::chunk_001,70,0.008152173913043478
q09,course_0070_CNT_6528::chunk_001,71,0.008130081300813009
q09,pdf_0513_professional-ai-certificate-program-application::chunk_001,72,0.008108108108108109
q09,course_0179_CNT_4164::chunk_001,73,0.008086253369272238
q09,course_0028_CAP_6673::chunk_001,74,0.008064516129032258
q09,pdf_0305_cap6315social-networks-big-data-analytics::chunk_001,75,0.00804289544235925
q09,pdf_0469_eel6682intelligent-control::chunk_001,76,0.0012861736334405145
q09,pdf_0283_big-data-analytics-cert-program-worksheet::chunk_001,77,0.0012345679012345679
q09,pdf_0471_eel6935-cot6930automatic-biometric-systems::chunk_001,78,0.0012048192771084338
q09,pdf_0488_ms--dsa--worksheet::chunk_002,79,0.0011869436201780417
q09,pdf_0498_ms-in-data-science-analytics-program-worksheet-6-2025::chunk_001,80,0.001183431952662722
q09,pdf_0410_data-science-certificate-worksheet::chunk_001,81,0.0011594202898550724
q09,pdf_0488_ms--dsa--worksheet::chunk_001,82,0.0011560693641618498
q09,pdf_0489_ms-computer-engineering-with-minor-in-business-worksheet::chunk_001,83,0.0011527377521613833
q09,pdf_0287_bs-phd-csc-data-science-anly-concn12.09.2025::chunk_001,84,0.0011494252873563218
q09,pdf_0505_ms-phd-csc-data-science-anly-concn12.09.2025::chunk_001,85,0.0011461318051575933
q09,pdf_0490_ms-computer-science-with-minor-in-business-worksheet::chunk_001,86,0.001142857142857143
q09,pdf_0317_cap6780big-data-analytics::chunk_001,87,0.00113314447592068
q09,pdf_0460_eel6291smart-grid::chunk_001,88,0.0011299435028248588
q09,course_0109_COT_6930::chunk_001,89,0.0011142061281337048
q09,pdf_0530_syllabus-mobile-app-projects-fall-2024::chunk_003,90,0.0011111111111111111
q09,pdf_0437_eel4220electrical-machines::chunk_001,91,0.00110803324099723
q09,pdf_0432_eel3112circuits2::chunk_001,92,0.0011049723756906078
q09,pdf_0507_ms-to-phd-eel-neuroeng-concn-worksheet12.09.2025::chunk_001,93,0.001098901098901099
q09,pdf_0288_bs-phd-eel-neuroeng-concn-worksheet12.09.2025::chunk_001,94,0.0010958904109589042
q09,pdf_0483_minor--artificial-intelligence-application::chunk_001,95,0.001092896174863388
q09,pdf_0295_cap4028game-programming::chunk_001,96,0.0010899182561307902
q09,course_0252_EEL_4220::chunk_001,97,0.0010869565217391304
q09,pdf_0281_artificial-intelligence-certificate-program-application-jan6::chunk_001,98,0.001084010840108401
q09,pdf_0458_eel5661robotic-applications::chunk_001,99,0.001081081081081081
q09,pdf_0282_artificial-intelligence-minor-program-application-jan6::chunk_001,100,0.001078167115902965
q09,course_0135_EEL_6682::chunk_001,101,0.001075268817204301
q09,pdf_0315_cap6777web-mining::chunk_001,102,0.0010723860589812334
q09,pdf_0532_syllabus-trustworthy-artificial-intelligence-fall-2024::chunk_003,103,0.0010695187165775401
q10,pdf_0317_cap6780big-data-analytics::chunk_001,1,0.011258278145695366
q10,pdf_0316_cap6778adv-data-mining-machine-learning::chunk_001,2,0.011191312679655063
q10,course_0038_CAP_6778::chunk_001,3,0.011186289603759824
q10,course_0029_CAP_6673::chunk_001,4,0.01109919028340081
q10,course_0025_CAP_6635::chunk_001,5,0.011086065573770492
q10,course_0014_CAP_6546::chunk_001,6,0.011042311661506708
q10,course_0037_CAP_6777::chunk_001,7,0.011029848605904164
q10,pdf_0305_cap6315social-networks-big-data-analytics::chunk_001,8,0.01102886987727899
q10,course_0148_CAP_4770::chunk_001,9,0.010963501330473807
q10,pdf_0386_cop6726new-directions-database-systems::chunk_001,10,0.010949233846895064
q10,pdf_0315_cap6777web-mining::chunk_001,11,0.010900454010425425
q10,pdf_0313_cap6673data-mining-machine-learning::chunk_001,12,0.010882238631947145
q10,course_0008_CAP_5768::chunk_001,13,0.010857620640229337
q10,pdf_0314_cap6776information-retrieval::chunk_001,14,0.01080176479537502
q10,course_0020_CAP_6619::chunk_001,15,0.010788708028623103
q10,pdf_0307_cap6546Data-mining-for-bioinformatics::chunk_001,16,0.010775197807312406
q10,pdf_0299_cap4770intro-data-mining-machine-intelligence::chunk_001,17,0.010711578257217204
q10,course_0012_CAP_6315::chunk_001,18,0.010695791917147788
q10,course_0035_CAP_6776::chunk_001,19,0.01068770073682222
q10,course_0039_CAP_6780::chunk_001,20,0.010619679742841835
q10,course_0030_CAP_6673::chunk_001,21,0.01057068868163321
q10,course_0036_CAP_6776::chunk_001,22,0.01051460113960114
q10,pdf_0283_big-data-analytics-cert-program-worksheet::chunk_001,23,0.010503215581090556
q10,pdf_0371_cop3540intro-database-structures::chunk_001,24,0.01044269121192198
q10,course_0198_COP_3540::chunk_001,25,0.010395958937591657
q10,pdf_0498_ms-in-data-science-analytics-program-worksheet-6-2025::chunk_002,26,0.010337015009912206
q10,course_0076_COP_6726::chunk_001,27,0.01030742636342067
q10,course_0077_COP_6728::chunk_001,28,0.01028270509977827
q10,pdf_0344_certificate-big-data-analytics-application::chunk_001,29,0.010237345779514455
q10,course_0213_COP_4703::chunk_001,30,0.010174555219872441
q10,pdf_0488_ms--dsa--worksheet::chunk_002,31,0.010109703045205221
q10,course_0079_COP_6731::chunk_001,32,0.010057152255252663
q10,course_0007_CAP_5768::chunk_001,33,0.010054421987124945
q10,course_0074_COP_5859::chunk_001,34,0.009991995407466103
q10,course_0011_CAP_6315::chunk_001,35,0.009958873444739445
q10,pdf_0516_professional-certificate-big-data-analytics-worksheet::chunk_001,36,0.009915188037049437
q10,pdf_0388_cop6731theory-implementation-database-systems::chunk_001,37,0.009861338612334996
q10,course_0217_COP_4814::chunk_001,38,0.009816820643517044
q10,pdf_0515_professional-certificate-big-data-analytics-application::chunk_001,39,0.009677698090382787
q10,pdf_0488_ms--dsa--worksheet::chunk_001,40,0.009546514091968638
q10,course_0062_CIS_6370::chunk_001,41,0.009478630161742116
q10,pdf_0380_cop4814web-services::chunk_001,42,0.009450083515353976
q10,course_0193_COP_3530::chunk_001,43,0.009230769230769232
q10,pdf_0387_cop6728visual-info-retrieval::chunk_001,44,0.00912029147323265
q10,pdf_0372_cop3813intro-internet-computing::chunk_001,45,0.00911854103343465
q10,course_0019_CAP_6619::chunk_001,46,0.009009009009009009
q10,course_0159_CDA_4240C::chunk_001,47,0.008928571428571428
q10,course_0200_COP_3813::chunk_001,48,0.008875739644970414
q10,course_0155_CDA_4204::chunk_001,49,0.008849557522123894
q10,pdf_0502_ms-in-information-technology-management-computer-science-dat::chunk_002,50,0.008797653958944282
q10,course_0094_COT_6405::chunk_001,51,0.008746355685131196
q10,course_0160_CDA_4323::chunk_001,52,0.008695652173913044
q10,course_0146_CAP_4630::chunk_001,53,0.008670520231213872
