query_id,doc_id,rank,score
q05,pdf_0498_ms-in-data-science-analytics-program-worksheet-6-2025::chunk_001,134,0.0022522522522522522
q05,pdf_0519_professional-ms-ai-worksheet::chunk_001,135,0.002242152466367713
q05,pdf_0516_professional-certificate-big-data-analytics-worksheet::chunk_001,136,0.002232142857142857
q05,pdf_0486_ms--arin-worksheet::chunk_001,137,0.0022123893805309734
q05,pdf_0510_newcertificate-artificial-intelligence-worksheet::chunk_001,138,0.0022026431718061676
q05,pdf_0280_artificial-intelligence-cert-program-worksheet::chunk_001,139,0.0021929824561403508
q05,pdf_0281_artificial-intelligence-certificate-program-application-jan6::chunk_001,140,0.002183406113537118
q05,pdf_0289_bs-to-phd-electrical-engineering-worksheet12.09.2025::chunk_001,141,0.002173913043478261
q05,pdf_0347_certificate-energy-resilience-program-application::chunk_001,142,0.0021551724137931034
q05,pdf_0282_artificial-intelligence-minor-program-application-jan6::chunk_001,143,0.002136752136752137
q05,pdf_0342_certificate-artificial-intelligence--program-worksheet::chunk_001,144,0.0021008403361344537
q05,pdf_0307_cap6546Data-mining-for-bioinformatics::chunk_001,145,0.0020920502092050207
q05,pdf_0514_professional-certificate-ai-worksheet::chunk_001,146,0.0020833333333333333
q05,pdf_0517_professional-certificate-energy-resilience-application::chunk_001,147,0.002066115702479339
q05,course_0120_EEL_5437::chunk_001,148,0.00205761316872428
q05,course_0125_EEL_5934::chunk_001,149,0.0020491803278688526
q05,course_0041_CDA_5326::chunk_001,150,0.0020408163265306124
q05,pdf_0498_ms-in-data-science-analytics-program-worksheet-6-2025::chunk_002,151,0.0020242914979757085
q05,pdf_0483_minor--artificial-intelligence-application::chunk_001,152,0.0020161290322580645
q05,pdf_0506_ms-phd-cybersecurity-concn12.09.2025::chunk_001,153,0.002008032128514056
q05,pdf_0513_professional-ai-certificate-program-application::chunk_001,154,0.002
q06,pdf_0500_ms-in-electrical-engineering-program-sheet-6-2025::chunk_001,1,0.016556291390728478
q06,pdf_0499_ms-in-eel-worksheet::chunk_001,2,0.01636302294197031
q06,pdf_0500_ms-in-electrical-engineering-program-sheet-6-2025::chunk_002,3,0.016361369109047126
q06,pdf_0495_ms-electrical-engineering-with-minor-in-business-worksheet::chunk_001,4,0.016254986843222137
q06,pdf_0499_ms-in-eel-worksheet::chunk_002,5,0.01604787989450193
q06,pdf_0508_ms-to-phd-electrical-engineering-worksheet1.13.2026::chunk_001,6,0.016046319272125725
q06,pdf_0289_bs-to-phd-electrical-engineering-worksheet12.09.2025::chunk_001,7,0.01592356687898089
q06,pdf_0508_ms-to-phd-electrical-engineering-worksheet1.13.2026::chunk_002,8,0.015725712510677954
q06,pdf_0507_ms-to-phd-eel-neuroeng-concn-worksheet12.09.2025::chunk_001,9,0.015665036105287678
q06,course_0242_EEL_3012::chunk_001,10,0.015664556962025317
q06,course_0251_EEL_4216::chunk_001,11,0.015286855482933914
q06,pdf_0488_ms--dsa--worksheet::chunk_003,12,0.015281986843077834
q06,pdf_0289_bs-to-phd-electrical-engineering-worksheet12.09.2025::chunk_002,13,0.015263269339356296
q06,pdf_0496_ms-in-computer-engineering-program-sheet-6-2025::chunk_001,14,0.015246212121212122
q06,pdf_0288_bs-phd-eel-neuroeng-concn-worksheet12.09.2025::chunk_001,15,0.015119098559406647
q06,pdf_0493_ms-egit-csda-worksheet::chunk_002,16,0.014627615616012694
q06,pdf_0496_ms-in-computer-engineering-program-sheet-6-2025::chunk_002,17,0.014546188275001835
q06,pdf_0491_ms-cse-worksheet-new::chunk_002,18,0.01454248366013072
q06,pdf_0462_eel6482electromagnetic-theory1::chunk_001,19,0.014123090898767954
q06,course_0252_EEL_4220::chunk_001,20,0.014008303638562881
q06,pdf_0518_professional-certificate-energy-resilience-worksheet::chunk_001,21,0.01394095595126523
q06,course_0120_EEL_5437::chunk_001,22,0.013775989268947016
q06,pdf_0348_certificate-energy-resilience-program-worksheet::chunk_001,23,0.013701784686240646
q06,pdf_0487_ms--coen-worksheet::chunk_001,24,0.013691392687860399
q06,pdf_0491_ms-cse-worksheet-new::chunk_001,25,0.013553113553113554
q06,pdf_0430_eel3012ee-practice::chunk_001,26,0.013472183992415206
q06,course_0128_EEL_6482::chunk_001,27,0.013328005265384796
q06,pdf_0492_ms-egit-ait-worksheet::chunk_002,28,0.01328380051784307
q06,pdf_0497_ms-in-computer-science-program-worksheet-6-2025::chunk_002,29,0.013157894736842105
q06,pdf_0494_ms-egit-csec-worksheet::chunk_002,30,0.012930207047854107
q06,course_0139_EEL_6935::chunk_001,31,0.012920515452161023
q06,pdf_0486_ms--arin-worksheet::chunk_002,32,0.012857225500404952
q06,pdf_0492_ms-egit-ait-worksheet::chunk_001,33,0.012729334157905586
q06,course_0046_CEN_5035::chunk_001,34,0.012710244648318042
q06,pdf_0502_ms-in-information-technology-management-computer-science-dat::chunk_002,35,0.012584263047893791
q06,pdf_0501_ms-in-information-technology-management-advance-information-::chunk_002,36,0.0125
q06,pdf_0475_egn4410c-eng-design1::chunk_001,37,0.012266002415458936
q06,course_0123_EEL_5654::chunk_001,38,0.012201464591828243
q06,course_0051_CEN_6075::chunk_001,39,0.012164502164502164
q06,pdf_0502_ms-in-information-technology-management-computer-science-dat::chunk_001,40,0.01209353673223605
q06,course_0243_EEL_3111::chunk_001,41,0.012048192771084338
q06,course_0249_EEL_3502::chunk_001,42,0.011976047904191617
q06,pdf_0501_ms-in-information-technology-management-advance-information-::chunk_001,43,0.011961961961961962
q06,course_0258_EEL_4478::chunk_001,44,0.011904761904761904
q06,course_0132_EEL_6591::chunk_001,45,0.011876508246744182
q06,pdf_0476_egn4410c-engineering-design1::chunk_001,46,0.011862483969616259
q06,pdf_0489_ms-computer-engineering-with-minor-in-business-worksheet::chunk_001,47,0.01182104191727584
q06,pdf_0493_ms-egit-csda-worksheet::chunk_001,48,0.01180232558139535
q06,course_0126_EEL_6297::chunk_001,49,0.01171622495151907
q06,course_0246_EEL_3118L::chunk_001,50,0.011627906976744186
q06,course_0267_EEL_4930::chunk_001,51,0.011560693641618497
q06,course_0241_EEL_2161::chunk_001,52,0.011494252873563218
q06,pdf_0330_ce-application-form::chunk_001,53,0.011392679751169407
q06,course_0129_EEL_6532::chunk_001,54,0.011211652180815176
q06,course_0256_EEL_4436::chunk_001,55,0.0111731843575419
q06,pdf_0517_professional-certificate-energy-resilience-application::chunk_001,56,0.011087595532039977
q06,pdf_0488_ms--dsa--worksheet::chunk_001,57,0.011083743842364532
q06,pdf_0347_certificate-energy-resilience-program-application::chunk_001,58,0.011036828524513254
q06,pdf_0497_ms-in-computer-science-program-worksheet-6-2025::chunk_001,59,0.01100407268170426
q06,course_0078_COP_6731::chunk_001,60,0.01093073593073593
q06,course_0138_EEL_6935::chunk_001,61,0.010915673224603233
q06,course_0253_EEL_4281::chunk_001,62,0.010869565217391304
q06,pdf_0487_ms--coen-worksheet::chunk_002,63,0.010862321737971478
q06,pdf_0460_eel6291smart-grid::chunk_001,64,0.010819770946353224
q06,pdf_0509_msto-phd-computer-engineering-worksheet12.09.2025::chunk_002,65,0.010752688172043012
q06,pdf_0429_eel2161c-engineers::chunk_001,66,0.0106951871657754
q06,course_0122_EEL_5613::chunk_001,67,0.01058782487353916
q06,course_0006_CAP_5768::chunk_001,68,0.010551007438974244
q06,course_0238_EEE_4541::chunk_001,69,0.010471204188481676
q06,course_0231_EEE_3300::chunk_001,70,0.010362694300518135
q06,pdf_0454_eel5437microwave-eng::chunk_001,71,0.010309278350515464
q06,pdf_0486_ms--arin-worksheet::chunk_001,72,0.01023391812865497
q06,course_0047_CEN_5035::chunk_001,73,0.010101010101010102
q06,course_0235_EEE_4361C::chunk_001,74,0.010050251256281407
q06,course_0265_EEL_4746::chunk_001,75,0.009900990099009901
q06,course_0232_EEE_3300::chunk_001,76,0.00980392156862745
q06,pdf_0441_eel4436microwave-engineering::chunk_001,77,0.00975609756097561
q06,pdf_0436_eel4216electric-power-systems::chunk_001,78,0.009708737864077669
q06,course_0264_EEL_4656::chunk_001,79,0.009569377990430622
q06,course_0234_EEE_4361::chunk_001,80,0.009389671361502348
q06,course_0244_EEL_3111::chunk_001,81,0.009216589861751152
q06,pdf_0284_bs-phd-computer-engineering-worksheet-12.09.2025::chunk_002,82,0.0091324200913242
q06,course_0245_EEL_3112::chunk_001,83,0.00909090909090909
q06,course_0262_EEL_4652::chunk_001,84,0.00904977375565611
q06,pdf_0443_eel4478electromagnetic::chunk_001,85,0.008968609865470852
q06,course_0268_EEL_4930::chunk_001,86,0.008888888888888889
q06,course_0263_EEL_4652L::chunk_001,87,0.00881057268722467
q06,course_0164_CEN_4010::chunk_001,88,0.008733624454148471
q06,course_0250_EEL_4119L::chunk_001,89,0.008695652173913044
q06,course_0260_EEL_4512::chunk_001,90,0.008620689655172414
q06,pdf_0337_cen6075sw-reqs-eng::chunk_002,91,0.00851063829787234
q06,course_0255_EEL_4433C::chunk_001,92,0.00847457627118644
q06,course_0269_EGN_1002::chunk_001,93,0.008403361344537815
q06,course_0247_EEL_3118L::chunk_001,94,0.008368200836820083
q06,pdf_0507_ms-to-phd-eel-neuroeng-concn-worksheet12.09.2025::chunk_002,95,0.008333333333333333
q06,course_0149_CAP_4773::chunk_001,96,0.008264462809917356
q06,course_0084_COT_5930::chunk_001,97,0.00819672131147541
q06,course_0036_CAP_6776::chunk_001,98,0.008064516129032258
q06,course_0159_CDA_4240C::chunk_001,99,0.008032128514056224
q06,course_0274_EGN_4950C::chunk_001,100,0.008
q06,pdf_0412_eecs-low-residency-phd-form::chunk_001,101,0.003048780487804878
q06,pdf_0503_ms-in-information-technology-management-cybersecurity-progra::chunk_002,102,0.0030303030303030303
q06,pdf_0485_minor-in-business-worksheet::chunk_001,103,0.0029940119760479044
q06,pdf_0484_minor-in-business-application::chunk_001,104,0.002824858757062147
q06,pdf_0503_ms-in-information-technology-management-cybersecurity-progra::chunk_001,105,0.0027472527472527475
q06,pdf_0366_computer-science-minor-program-application::chunk_001,106,0.002717391304347826
q06,pdf_0468_eel6597wireless-personal-comm-systems::chunk_001,107,0.002617801047120419
q06,pdf_0407_cybersecurity-minor-program-application::chunk_001,108,0.002551020408163265
q06,pdf_0494_ms-egit-csec-worksheet::chunk_001,109,0.0025380710659898475
q06,pdf_0276_4-plus-1-itm-ait::chunk_001,110,0.002512562814070352
q06,pdf_0277_4-plus-1-itm-csda::chunk_001,111,0.0024875621890547263
q06,pdf_0409_data-science-certificate-program-application::chunk_001,112,0.0024630541871921183
q06,pdf_0345_certificate-biomedical-engineering-program-application::chunk_001,113,0.0024509803921568627
q06,pdf_0284_bs-phd-computer-engineering-worksheet-12.09.2025::chunk_001,114,0.0024390243902439024
q06,course_0058_CGS_5937::chunk_001,115,0.0024154589371980675
q06,pdf_0291_bsms-joint-mechanical-engineering-and-msai-audit-form::chunk_001,116,0.002403846153846154
q06,pdf_0522_professional-ms-itm-csda-concentration-worksheet::chunk_001,117,0.0023923444976076554
q06,pdf_0521_professional-ms-itm-adv-info-tech-concentration-worksheet::chunk_001,118,0.002369668246445498
q06,course_0125_EEL_5934::chunk_001,119,0.0023584905660377358
q06,pdf_0509_msto-phd-computer-engineering-worksheet12.09.2025::chunk_001,120,0.002336448598130841
q06,pdf_0457_eel5654control-systems2::chunk_001,121,0.002325581395348837
q06,pdf_0498_ms-in-data-science-analytics-program-worksheet-6-2025::chunk_001,122,0.0023148148148148147
q06,course_0003_CAP_5625::chunk_001,123,0.002304147465437788
q06,course_0028_CAP_6673::chunk_001,124,0.00228310502283105
q06,course_0023_CAP_6635::chunk_001,125,0.0022624434389140274
q06,pdf_0455_eel5500digital-comm::chunk_001,126,0.002242152466367713
q06,pdf_0516_professional-certificate-big-data-analytics-worksheet::chunk_001,127,0.0022222222222222222
q06,pdf_0490_ms-computer-science-with-minor-in-business-worksheet::chunk_001,128,0.0022123893805309734
q06,pdf_0512_nursing-joint-bsms-biomedical-eng-audit-form::chunk_001,129,0.0021929824561403508
q06,course_0271_EGN_1002::chunk_001,130,0.002183406113537118
q06,pdf_0446_eel4512l-comm-systems-lab::chunk_001,131,0.002173913043478261
q06,pdf_0519_professional-ms-ai-worksheet::chunk_001,132,0.002145922746781116
q06,course_0135_EEL_6682::chunk_001,133,0.002127659574468085
q06,course_0133_EEL_6593::chunk_001,134,0.00211864406779661
q06,course_0130_EEL_6537::chunk_001,135,0.0020833333333333333
q06,course_0127_EEL_6468::chunk_001,136,0.002074688796680498
q06,course_0124_EEL_5661::chunk_001,137,0.00205761316872428
q06,pdf_0514_professional-certificate-ai-worksheet::chunk_001,138,0.0020325203252032522
q06,pdf_0341_certificate-artificial--intelligence-program-application::chunk_001,139,0.0020161290322580645
q06,pdf_0432_eel3112circuits2::chunk_001,140,0.002008032128514056
q06,pdf_0506_ms-phd-cybersecurity-concn12.09.2025::chunk_002,141,0.002
q07,pdf_0404_cyber-security-cert-program-worksheet::chunk_001,1,0.016425868593051254
q07,pdf_0408_cybersecurity-minor-worksheet::chunk_001,2,0.016361369109047126
q07,pdf_0406_cybersecurity-certificate-worksheet-2023::chunk_001,3,0.016298271265158683
q07,pdf_0405_cybersecurity-certificate-program-application::chunk_001,4,0.016257081305353867
q07,pdf_0346_certificate-cyber-security-application::chunk_001,5,0.016067266067266068
q07,pdf_0407_cybersecurity-minor-program-application::chunk_001,6,0.01604787989450193
q07,course_0228_COT_4930::chunk_001,7,0.015863853503184713
q07,pdf_0393_cot4930intro-security-cryptography::chunk_001,8,0.015725806451612905
q07,course_0062_CIS_6370::chunk_001,9,0.015688530878404296
q07,pdf_0503_ms-in-information-technology-management-cybersecurity-progra::chunk_001,10,0.015530392388141856
q07,pdf_0494_ms-egit-csec-worksheet::chunk_001,11,0.015508780001533624
q07,course_0181_CNT_4403::chunk_001,12,0.0152626066137962
q07,pdf_0354_cis6370computer-data-security::chunk_001,13,0.015140604866216933
q07,pdf_0286_bs-phd-csc-cybersecurity-concn12.09.2025::chunk_001,14,0.015115224097260026
q07,pdf_0506_ms-phd-cybersecurity-concn12.09.2025::chunk_001,15,0.015024383247274814
q07,pdf_0357_cnt4403intro-data-network-security::chunk_001,16,0.014901034637876742
q07,pdf_0506_ms-phd-cybersecurity-concn12.09.2025::chunk_002,17,0.014800838574423481
q07,pdf_0353_cis5371practical-aspects-modern-cryptography::chunk_001,18,0.014654879292757566
q07,pdf_0503_ms-in-information-technology-management-cybersecurity-progra::chunk_002,19,0.01443001443001443
q07,course_0059_CIS_5371::chunk_001,20,0.01437964329165696
q07,course_0063_CIS_6375::chunk_001,21,0.014369747899159664
q07,course_0225_COT_4930::chunk_001,22,0.014031675465407057
q07,course_0085_COT_5930::chunk_001,23,0.013938657758882478
q07,pdf_0325_cda5326cryptographic-eng::chunk_001,24,0.013912987597198124
q07,pdf_0392_cot4930cryptographic-eng::chunk_001,25,0.013904407200496587
q07,pdf_0490_ms-computer-science-with-minor-in-business-worksheet::chunk_001,26,0.013874582513968224
q07,pdf_0286_bs-phd-csc-cybersecurity-concn12.09.2025::chunk_002,27,0.013823137080532524
q07,course_0226_COT_4930::chunk_001,28,0.01375556655121227
q07,course_0060_CIS_5374::chunk_001,29,0.013595093209697671
q07,pdf_0489_ms-computer-engineering-with-minor-in-business-worksheet::chunk_001,30,0.013470385278895918
q07,pdf_0391_cot4930applied-cryptography::chunk_001,31,0.013426484963486862
q07,pdf_0409_data-science-certificate-program-application::chunk_001,32,0.013375827529348067
q07,pdf_0410_data-science-certificate-worksheet::chunk_001,33,0.013074884495414996
q07,pdf_0366_computer-science-minor-program-application::chunk_001,34,0.012918459180141423
q07,pdf_0348_certificate-energy-resilience-program-worksheet::chunk_001,35,0.01276130286825474
q07,pdf_0343_certificate-artificial-intelligence-program-worksheet::chunk_001,36,0.012627570843910273
q07,pdf_0518_professional-certificate-energy-resilience-worksheet::chunk_001,37,0.012499999999999999
q07,pdf_0355_cis6375distributed-systems-security::chunk_001,38,0.012279901988717305
q07,pdf_0342_certificate-artificial-intelligence--program-worksheet::chunk_001,39,0.012246963562753036
q07,pdf_0459_eel5934cryptographic-eng::chunk_001,40,0.012123566605937199
q07,pdf_0494_ms-egit-csec-worksheet::chunk_002,41,0.011993040308214922
q07,course_0227_COT_4930::chunk_001,42,0.011834319526627219
q07,pdf_0498_ms-in-data-science-analytics-program-worksheet-6-2025::chunk_002,43,0.011785714285714285
q07,course_0061_CIS_5374::chunk_001,44,0.011553361782462489
q07,course_0041_CDA_5326::chunk_001,45,0.011363636363636364
q07,pdf_0516_professional-certificate-big-data-analytics-worksheet::chunk_001,46,0.011211363230301948
q07,pdf_0485_minor-in-business-worksheet::chunk_001,47,0.01118292205248727
q07,course_0179_CNT_4164::chunk_001,48,0.010869565217391304
q07,course_0224_COT_4900::chunk_001,49,0.010638297872340425
q07,pdf_0283_big-data-analytics-cert-program-worksheet::chunk_001,50,0.010611328407938578
q07,course_0165_CEN_4214::chunk_001,51,0.010526315789473684
q07,course_0095_COT_6427::chunk_001,52,0.010471204188481676
q07,course_0235_EEE_4361C::chunk_001,53,0.010362694300518135
q07,course_0159_CDA_4240C::chunk_001,54,0.010309278350515464
q07,pdf_0350_cgs1571computer-app2::chunk_001,55,0.010256410256410256
q07,pdf_0504_ms-phd-computer-science-worksheet12.09.2025::chunk_002,56,0.01020408163265306
q07,pdf_0281_artificial-intelligence-certificate-program-application-jan6::chunk_001,57,0.010183406113537118
q07,course_0163_CEN_4010::chunk_001,58,0.01015228426395939
q07,course_0125_EEL_5934::chunk_001,59,0.010101010101010102
q07,course_0153_CDA_4102::chunk_001,60,0.01
q07,course_0176_CNT_4007::chunk_001,61,0.009950248756218905
q07,course_0160_CDA_4323::chunk_001,62,0.009852216748768473
q07,course_0149_CAP_4773::chunk_001,63,0.00980392156862745
q07,course_0175_CIS_4634::chunk_001,64,0.00975609756097561
q07,course_0170_CEN_4910::chunk_001,65,0.009708737864077669
q07,pdf_0314_cap6776information-retrieval::chunk_001,66,0.00966183574879227
q07,pdf_0509_msto-phd-computer-engineering-worksheet12.09.2025::chunk_002,67,0.009569377990430622
q07,course_0173_CIS_4213::chunk_001,68,0.009523809523809525
q07,course_0186_COP_3014::chunk_001,69,0.009433962264150943
q07,pdf_0285_bs-phd-computer-science-worksheet12.09.2025::chunk_002,70,0.009389671361502348
q07,course_0174_CIS_4367::chunk_001,71,0.009345794392523364
q07,pdf_0284_bs-phd-computer-engineering-worksheet-12.09.2025::chunk_002,72,0.009302325581395349
q07,course_0169_CEN_4910::chunk_001,73,0.009259259259259259
q07,course_0161_CDA_4630::chunk_001,74,0.0091324200913242
q07,course_0238_EEE_4541::chunk_001,75,0.00909090909090909
q07,course_0064_CNT_5008::chunk_001,76,0.00904977375565611
q07,course_0172_CGS_1571::chunk_001,77,0.008968609865470852
q07,course_0185_COP_3014::chunk_001,78,0.008888888888888889
q07,course_0155_CDA_4204::chunk_001,79,0.008849557522123894
q07,course_0209_COP_4610::chunk_001,80,0.00881057268722467
q07,course_0157_CDA_4210::chunk_001,81,0.008771929824561403
q07,course_0177_CNT_4104::chunk_001,82,0.008733624454148471
q07,course_0052_CEN_6076::chunk_001,83,0.008695652173913044
q07,course_0182_CNT_4411::chunk_001,84,0.008658008658008658
q07,course_0036_CAP_6776::chunk_001,85,0.008583690987124463
q07,course_0231_EEE_3300::chunk_001,86,0.008547008547008548
q07,pdf_0338_cen6076sw-testing::chunk_001,87,0.00851063829787234
q07,course_0025_CAP_6635::chunk_001,88,0.008438818565400843
q07,pdf_0349_cgs1570computer-apps1::chunk_001,89,0.008403361344537815
q07,course_0171_CGS_1570::chunk_001,90,0.008368200836820083
q07,course_0168_CEN_4910::chunk_001,91,0.008333333333333333
q07,course_0164_CEN_4010::chunk_001,92,0.008298755186721992
q07,course_0068_CNT_6516::chunk_001,93,0.008264462809917356
q07,course_0220_COT_4400::chunk_001,94,0.00823045267489712
q07,course_0205_COP_4331::chunk_001,95,0.00819672131147541
q07,course_0215_COP_4808::chunk_001,96,0.00816326530612245
q07,course_0143_CAP_4613::chunk_001,97,0.008130081300813009
q07,course_0008_CAP_5768::chunk_001,98,0.008097165991902834
q07,pdf_0502_ms-in-information-technology-management-computer-science-dat::chunk_002,99,0.008064516129032258
q07,course_0219_COT_2000::chunk_001,100,0.008032128514056224
q07,pdf_0498_ms-in-data-science-analytics-program-worksheet-6-2025::chunk_001,101,0.003048780487804878
q07,pdf_0525_syllabus-ai-data-sci-cybersecurity-ethics-fall-2024::chunk_001,102,0.0029585798816568047
q07,pdf_0525_syllabus-ai-data-sci-cybersecurity-ethics-fall-2024::chunk_004,103,0.0028735632183908046
q07,pdf_0460_eel6291smart-grid::chunk_001,104,0.002840909090909091
q07,pdf_0488_ms--dsa--worksheet::chunk_002,105,0.0028089887640449437
q07,pdf_0473_eel6935multimedia-systems::chunk_001,106,0.002777777777777778
q07,pdf_0525_syllabus-ai-data-sci-cybersecurity-ethics-fall-2024::chunk_003,107,0.0027624309392265192
q07,pdf_0403_cot6930emerging-multimedia-technologies::chunk_001,108,0.0027472527472527475
q07,pdf_0401_cot6427secret-sharing-protocols::chunk_001,109,0.002717391304347826
q07,pdf_0364_cnt6528vehicular-networks::chunk_001,110,0.002688172043010753
q07,pdf_0335_cen5086cloud-computing::chunk_001,111,0.0026455026455026454
q07,pdf_0303_cap6010multimedia-systems::chunk_001,112,0.002617801047120419
q07,pdf_0492_ms-egit-ait-worksheet::chunk_001,113,0.0026041666666666665
q07,pdf_0501_ms-in-information-technology-management-advance-information-::chunk_001,114,0.002564102564102564
q07,pdf_0344_certificate-big-data-analytics-application::chunk_001,115,0.002551020408163265
q07,pdf_0339_cen6085sw-architecture-patterns::chunk_001,116,0.0025380710659898475
q07,pdf_0279_artificial-inteligence-minor-worksheet-jan6::chunk_001,117,0.002512562814070352
q07,pdf_0363_cnt6517mobile-computing::chunk_001,118,0.0025
q07,pdf_0531_syllabus-software-engineering-management-fall-2024::chunk_003,119,0.0024875621890547263
q07,pdf_0316_cap6778adv-data-mining-machine-learning::chunk_001,120,0.0024752475247524753
q07,pdf_0488_ms--dsa--worksheet::chunk_001,121,0.0024630541871921183
q07,pdf_0515_professional-certificate-big-data-analytics-application::chunk_001,122,0.0024509803921568627
q07,pdf_0483_minor--artificial-intelligence-application::chunk_001,123,0.0024390243902439024
q07,pdf_0514_professional-certificate-ai-worksheet::chunk_001,124,0.0024271844660194173
q07,pdf_0502_ms-in-information-technology-management-computer-science-dat::chunk_001,125,0.0024154589371980675
q07,pdf_0491_ms-cse-worksheet-new::chunk_001,126,0.002403846153846154
q07,pdf_0493_ms-egit-csda-worksheet::chunk_001,127,0.0023923444976076554
q07,pdf_0497_ms-in-computer-science-program-worksheet-6-2025::chunk_001,128,0.002380952380952381
q07,pdf_0496_ms-in-computer-engineering-program-sheet-6-2025::chunk_001,129,0.002369668246445498
q07,pdf_0487_ms--coen-worksheet::chunk_001,130,0.0023584905660377358
q07,pdf_0530_syllabus-mobile-app-projects-fall-2024::chunk_001,131,0.002347417840375587
q07,pdf_0282_artificial-intelligence-minor-program-application-jan6::chunk_001,132,0.002325581395348837
q07,pdf_0486_ms--arin-worksheet::chunk_001,133,0.0023148148148148147
q07,pdf_0394_cot4930randomized-algorithms::chunk_001,134,0.002304147465437788
q07,pdf_0402_cot6446randomized-algorithms::chunk_001,135,0.0022935779816513763
q07,pdf_0341_certificate-artificial--intelligence-program-application::chunk_001,136,0.00228310502283105
q07,pdf_0513_professional-ai-certificate-program-application::chunk_001,137,0.0022727272727272726
q07,pdf_0278_artificial-inteligence-certificate-worksheet-jan6::chunk_001,138,0.0022522522522522522
q07,pdf_0499_ms-in-eel-worksheet::chunk_001,139,0.002242152466367713
q07,pdf_0500_ms-in-electrical-engineering-program-sheet-6-2025::chunk_001,140,0.002232142857142857
q07,pdf_0510_newcertificate-artificial-intelligence-worksheet::chunk_001,141,0.0022123893805309734
q07,pdf_0280_artificial-intelligence-cert-program-worksheet::chunk_001,142,0.0021929824561403508
q07,pdf_0334_cen5035sw-eng::chunk_001,143,0.0021645021645021645
q07,pdf_0307_cap6546Data-mining-for-bioinformatics::chunk_001,144,0.0021551724137931034
q07,pdf_0359_cnt5109sensor-networks::chunk_001,145,0.00211864406779661
q07,pdf_0532_syllabus-trustworthy-artificial-intelligence-fall-2024::chunk_004,146,0.00205761316872428
q07,pdf_0484_minor-in-business-application::chunk_001,147,0.0020491803278688526
q07,course_0035_CAP_6776::chunk_001,148,0.0020408163265306124
q07,pdf_0517_professional-certificate-energy-resilience-application::chunk_001,149,0.0020325203252032522
q07,pdf_0356_cnt4104intro-data-comm::chunk_001,150,0.0020242914979757085
q07,course_0012_CAP_6315::chunk_001,151,0.0020161290322580645
q07,pdf_0347_certificate-energy-resilience-program-application::chunk_001,152,0.002008032128514056
q07,pdf_0345_certificate-biomedical-engineering-program-application::chunk_001,153,0.002
q08,pdf_0516_professional-certificate-big-data-analytics-worksheet::chunk_001,1,0.016298271265158683
q08,pdf_0410_data-science-certificate-worksheet::chunk_001,2,0.016216549512886917
q08,pdf_0409_data-science-certificate-program-application::chunk_001,3,0.016152009856768828
q08,pdf_0488_ms--dsa--worksheet::chunk_001,4,0.01614997905320486
q08,course_0008_CAP_5768::chunk_001,5,0.01595119082622758
q08,pdf_0498_ms-in-data-science-analytics-program-worksheet-6-2025::chunk_001,6,0.01594551282051282
q08,pdf_0283_big-data-analytics-cert-program-worksheet::chunk_001,7,0.01588403429971417
q08,pdf_0344_certificate-big-data-analytics-application::chunk_001,8,0.015705128205128205
q08,course_0025_CAP_6635::chunk_001,9,0.015486106250437462
q08,pdf_0498_ms-in-data-science-analytics-program-worksheet-6-2025::chunk_002,10,0.015394459500150556
q08,pdf_0493_ms-egit-csda-worksheet::chunk_001,11,0.01537552871241855
q08,course_0030_CAP_6673::chunk_001,12,0.015231349012492148
q08,course_0007_CAP_5768::chunk_001,13,0.015155935939830124
q08,pdf_0488_ms--dsa--worksheet::chunk_002,14,0.015134612524170758
q08,pdf_0515_professional-certificate-big-data-analytics-application::chunk_001,15,0.015032679738562092
q08,pdf_0277_4-plus-1-itm-csda::chunk_001,16,0.014985380116959063
q08,course_0020_CAP_6619::chunk_001,17,0.014927362388377982
q08,course_0035_CAP_6776::chunk_001,18,0.014916810097532988
q08,pdf_0502_ms-in-information-technology-management-computer-science-dat::chunk_001,19,0.014812620352540364
q08,pdf_0505_ms-phd-csc-data-science-anly-concn12.09.2025::chunk_001,20,0.014450867052023121
q08,pdf_0522_professional-ms-itm-csda-concentration-worksheet::chunk_001,21,0.014400512018205091
q08,pdf_0287_bs-phd-csc-data-science-anly-concn12.09.2025::chunk_001,22,0.014275625504439064
q08,pdf_0502_ms-in-information-technology-management-computer-science-dat::chunk_002,23,0.013983022965058895
q08,course_0062_CIS_6370::chunk_001,24,0.013574494175352544
q08,pdf_0406_cybersecurity-certificate-worksheet-2023::chunk_001,25,0.013470079476390838
q08,pdf_0302_cap5768introduction-to-data-science::chunk_001,26,0.013416075650118204
q08,pdf_0343_certificate-artificial-intelligence-program-worksheet::chunk_001,27,0.013145258103241296
q08,pdf_0346_certificate-cyber-security-application::chunk_001,28,0.012867647058823529
q08,pdf_0514_professional-certificate-ai-worksheet::chunk_001,29,0.012812682195507926
q08,pdf_0404_cyber-security-cert-program-worksheet::chunk_001,30,0.012809278350515464
q08,course_0193_COP_3530::chunk_001,31,0.012472398941868346
q08,pdf_0408_cybersecurity-minor-worksheet::chunk_001,32,0.012426242624262427
q08,pdf_0488_ms--dsa--worksheet::chunk_003,33,0.012392344497607656
q08,course_0012_CAP_6315::chunk_001,34,0.012364718614718617
q08,pdf_0342_certificate-artificial-intelligence--program-worksheet::chunk_001,35,0.012357938872338077
